datetime,open,high,low,close,volume,turnover
2026-03-22 09:00:00,69112.1,69211.7,68060.0,68181.5,12143.295,833695625.1264
2026-03-22 15:00:00,68181.5,69042.4,68158.2,68637.0,11569.71,794918949.8698
2026-03-22 21:00:00,68637.0,68711.2,67300.1,67828.1,21766.819,1480444876.3822
2026-03-23 03:00:00,67828.1,68885.3,67412.7,68869.7,15832.889,1078964876.3154
2026-03-23 09:00:00,68869.7,71487.0,67470.7,70094.5,55580.089,3877950577.2271
2026-03-23 15:00:00,70094.5,71788.0,69640.5,71049.4,49387.216,3495757510.6686
2026-03-23 21:00:00,71049.4,71224.1,70352.6,70865.0,13238.915,937690835.0419
2026-03-24 03:00:00,70865.0,71072.4,70081.0,70248.8,11351.411,800134226.2865
2026-03-24 09:00:00,70248.8,71393.8,70214.3,71122.8,18591.557,1319101414.4041
2026-03-24 15:00:00,71122.8,71156.9,68849.2,69200.0,40657.087,2840941198.9964
2026-03-24 21:00:00,69200.0,70823.1,69128.0,70518.3,27732.958,1940745087.8833
2026-03-25 03:00:00,70518.3,71323.5,70379.2,71087.2,14146.518,1002101224.2658
2026-03-25 09:00:00,71087.2,71984.8,70763.4,71644.6,20255.806,1445719358.704
2026-03-25 15:00:00,71644.6,71930.0,70515.5,70743.0,35088.874,2499773882.4546
2026-03-25 21:00:00,70743.0,71630.4,70600.0,71304.3,11695.592,830517473.1012
2026-03-26 03:00:00,71304.3,71420.9,69901.3,69978.8,13002.78,918923401.2588
2026-03-26 09:00:00,69978.8,70134.4,69151.3,69237.0,20829.943,1452416248.9149
2026-03-26 15:00:00,69237.0,69846.2,68332.0,68454.6,28388.175,1963716189.6661
2026-03-26 21:00:00,68454.6,69506.0,68100.6,68793.4,22436.908,1544349722.5475
2026-03-27 03:00:00,68793.4,69150.0,68255.2,68595.8,12464.033,855871413.1113
2026-03-27 09:00:00,68595.8,68935.3,66174.6,66667.9,34300.74,2315337592.6886
2026-03-27 15:00:00,66667.9,66745.8,65538.2,65596.6,37386.412,2472308806.8224
2026-03-27 21:00:00,65596.6,66396.7,65504.7,66374.7,14412.541,950836061.6601
2026-03-28 03:00:00,66374.7,66493.6,65880.7,66313.7,7994.721,529123600.2764
2026-03-28 09:00:00,66313.7,66541.4,66068.2,66288.1,7084.802,470031635.1497
2026-03-28 15:00:00,66288.1,67287.8,66190.8,66808.6,16501.709,1102841951.8331
2026-03-28 21:00:00,66808.6,66979.2,66239.1,66345.4,7574.347,504651554.1692
2026-03-29 03:00:00,66345.4,67113.3,66250.0,66738.3,7530.514,502069479.989
2026-03-29 09:00:00,66738.3,66979.9,66369.6,66774.2,7264.791,484132647.1189
2026-03-29 15:00:00,66774.2,66845.0,66111.2,66349.3,10638.738,707431952.6578
2026-03-29 21:00:00,66349.3,66765.9,64935.7,65990.7,22444.808,1478905215.8243
2026-03-30 03:00:00,65990.7,67802.3,65747.8,67462.8,26044.147,1741511854.0383
2026-03-30 09:00:00,67462.8,68000.0,67185.2,67649.5,14881.367,1005579053.9372
2026-03-30 15:00:00,67649.5,68199.9,66620.0,66803.3,29860.518,2014529471.8978
2026-03-30 21:00:00,66803.3,66961.0,66184.2,66767.3,14117.512,940049058.9692
2026-03-31 03:00:00,66767.3,68397.1,66504.5,67644.0,21311.607,1441164441.7075
2026-03-31 09:00:00,67644.0,67677.1,65950.0,66649.7,25323.596,1688686608.5665
2026-03-31 15:00:00,66649.7,68599.9,66403.4,67500.0,44618.431,3004724755.705
2026-03-31 21:00:00,67500.0,68400.0,67495.0,68244.6,13518.698,919135263.6436
2026-04-01 03:00:00,68244.6,68779.0,67543.8,68423.6,17618.505,1200270292.0332
2026-04-01 09:00:00,68423.6,69301.0,68342.7,68674.7,20488.669,1409162684.643
2026-04-01 15:00:00,68674.7,69164.4,67831.7,68225.7,26763.443,1832730635.0982
2026-04-01 21:00:00,68225.7,68498.3,67900.0,68086.0,10562.777,719683956.1283
2026-04-02 03:00:00,68086.0,68645.7,66171.1,66550.1,31074.598,2088967074.3857
2026-04-02 09:00:00,66550.1,66900.0,66106.0,66176.4,13845.833,920536298.0214
2026-04-02 15:00:00,66176.4,67403.9,65666.0,66653.5,33449.093,2227064614.5503
2026-04-02 21:00:00,66653.5,67089.8,66568.2,66870.9,9331.595,624089891.8696
2026-04-03 03:00:00,66870.9,66976.3,66240.0,66579.3,10179.395,677642536.4843
2026-04-03 09:00:00,66579.3,67273.3,66516.1,66987.7,13389.616,895992263.419
2026-04-03 15:00:00,66987.7,67344.9,66468.9,66807.6,15267.445,1020410589.7455
2026-04-03 21:00:00,66807.6,66946.0,66736.9,66932.7,3454.88,230958822.3033
2026-04-04 03:00:00,66932.7,66945.5,66737.0,66876.0,2727.404,182303493.8464
2026-04-04 09:00:00,66876.0,67199.9,66857.0,67136.5,5566.768,373059223.16
2026-04-04 15:00:00,67136.5,67543.0,66983.3,67309.1,8879.699,597358980.9683
2026-04-04 21:00:00,67309.1,67526.0,67125.1,67266.7,4182.452,281483524.6256
2026-04-05 03:00:00,67266.7,67274.4,66810.6,66897.2,4461.626,299192015.9029
2026-04-05 09:00:00,66897.2,67115.9,66567.0,66972.7,7545.836,504260682.9077
2026-04-05 15:00:00,66972.7,67828.6,66638.0,67343.9,15492.058,1041037043.6245
2026-04-05 21:00:00,67343.9,69115.9,67241.5,69002.4,20649.597,1406267162.6536
2026-04-06 03:00:00,69002.4,69564.0,68733.6,69166.1,15551.311,1075551475.7958
2026-04-06 09:00:00,69166.1,70250.0,68769.3,69584.3,18165.206,1263350041.479
2026-04-06 15:00:00,69584.3,70351.7,69120.0,69531.5,26729.091,1860353012.3658
2026-04-06 21:00:00,69531.5,69950.7,68272.0,68807.5,20052.528,1387050337.5063
2026-04-07 03:00:00,68807.5,69087.5,68224.7,68620.4,11829.131,812200278.9931
2026-04-07 09:00:00,68620.4,69224.3,68015.1,68299.9,18337.109,1258082529.6194
2026-04-07 15:00:00,68299.9,69000.0,67679.0,68666.0,25758.841,1757489813.0187
2026-04-07 21:00:00,68666.0,72766.4,68312.5,71894.6,61014.317,4306816782.0117
2026-04-08 03:00:00,71894.6,72107.0,71201.1,71713.0,17381.267,1244565632.4384
2026-04-08 09:00:00,71713.0,71953.2,71341.3,71650.0,10661.322,763988919.9694
2026-04-08 15:00:00,71650.0,72850.0,70666.4,71847.6,43890.811,3147368594.7161
2026-04-08 21:00:00,71847.6,71857.9,70870.0,71033.2,18220.472,1298843393.592
2026-04-09 03:00:00,71033.2,71163.6,70417.2,70950.1,15161.243,1074090003.331
2026-04-09 09:00:00,70950.1,71582.7,70761.4,71120.0,14837.696,1056162436.5543
2026-04-09 15:00:00,71120.0,72541.1,70478.4,72317.4,41143.025,2946773292.7328
2026-04-09 21:00:00,72317.4,73141.6,71560.0,71755.0,31872.649,2301075561.1187
2026-04-10 03:00:00,71755.0,72366.5,71550.2,72099.0,12521.522,901347525.9282
2026-04-10 09:00:00,72099.0,72236.4,71377.6,72097.2,10748.753,771588607.6274
2026-04-10 15:00:00,72097.2,73268.0,71877.0,73095.2,31674.489,2300823342.3764
2026-04-10 21:00:00,73095.2,73454.9,72664.1,72920.0,16353.423,1194838052.31
2026-04-11 03:00:00,72920.0,73063.0,72623.9,72683.1,6359.273,463050967.5005
2026-04-11 09:00:00,72683.1,72887.1,72571.4,72871.5,5406.112,393301959.8589
2026-04-11 15:00:00,72871.5,73197.5,72481.3,73065.2,9256.317,674216555.1533
2026-04-11 21:00:00,73065.2,73800.0,72859.6,73011.6,15783.311,1158494596.7418
2026-04-12 03:00:00,73011.6,73104.0,71267.8,71666.1,22344.453,1606531478.8524
2026-04-12 09:00:00,71666.1,71740.0,71309.4,71426.7,6271.597,448750259.3646
2026-04-12 15:00:00,71426.7,71466.6,70567.0,71100.0,19270.691,1367461328.849
2026-04-12 21:00:00,71100.0,71418.5,70450.0,70715.0,14349.101,1017596951.837
2026-04-13 03:00:00,70715.0,71247.8,70580.6,70849.9,7948.031,563998793.937
2026-04-13 09:00:00,70849.9,71076.6,70523.4,70889.0,9347.7,661528106.3965
2026-04-13 15:00:00,70889.0,72571.5,70724.3,72104.9,40112.998,2879676277.0563
2026-04-13 21:00:00,72104.9,74868.2,72000.5,74383.7,37059.121,2725759961.4046
2026-04-14 03:00:00,74383.7,74565.0,73932.0,74185.8,10229.357,760052688.7108
2026-04-14 09:00:00,74185.8,74932.4,74185.8,74342.2,13248.264,987857663.2115
2026-04-14 15:00:00,74342.2,76010.3,74200.0,74701.0,42990.2,3227206847.4948
2026-04-14 21:00:00,74701.0,74771.6,73754.5,74092.2,19919.792,1476679549.9587
2026-04-15 03:00:00,74092.2,74765.6,73820.2,73975.1,12852.251,955054723.0487
2026-04-15 09:00:00,73975.1,74222.0,73455.5,74158.0,14093.001,1041397633.8646
2026-04-15 15:00:00,74158.0,74474.6,73519.0,74094.0,22961.605,1700366572.7782
2026-04-15 21:00:00,74094.0,75396.0,74023.7,74778.3,19689.445,1472257199.7431
2026-04-16 03:00:00,74778.3,75225.0,74381.1,75004.5,10297.28,770428161.9814
2026-04-16 09:00:00,75004.5,75076.0,74229.0,74524.9,13145.728,980358303.8338
2026-04-16 15:00:00,74524.9,74976.9,73235.8,74301.9,37854.548,2808279524.0509
2026-04-16 21:00:00,74301.9,75506.2,74199.3,75105.6,16567.762,1241608856.6222
2026-04-17 03:00:00,75105.6,75116.8,74480.2,74595.9,9740.333,727712885.4416
2026-04-17 09:00:00,74595.9,76333.0,74544.7,75553.4,25230.461,1903638696.1758
2026-04-17 15:00:00,75553.4,78332.6,75486.2,77468.0,54440.317,4198195988.9995
2026-04-17 21:00:00,77468.0,77570.9,76837.8,77018.5,12061.447,931314835.0169
2026-04-18 03:00:00,77018.5,77379.9,76825.0,77082.2,7840.715,604744411.5523
2026-04-18 09:00:00,77082.2,77192.5,75702.1,75993.2,15744.968,1202360185.4454
2026-04-18 15:00:00,75993.2,76384.4,75609.5,75780.2,11801.049,897307178.1891
2026-04-18 21:00:00,75780.2,75868.1,75380.0,75650.0,8150.363,616542590.3719
2026-04-19 03:00:00,75650.0,75809.7,75302.8,75509.2,6328.226,478036498.1496
2026-04-19 09:00:00,75509.2,75619.0,74810.3,75564.6,13563.101,1019731600.6834
2026-04-19 15:00:00,75564.6,76211.8,74591.1,74745.2,19860.798,1499936494.6291
2026-04-19 21:00:00,74745.2,75040.2,73700.1,73765.8,17637.8,1310148041.3217
2026-04-20 03:00:00,73765.8,74700.0,73653.6,74232.3,12327.388,915877112.9828
2026-04-20 09:00:00,74232.3,75544.5,74205.0,75153.2,18811.556,1410170787.3503
2026-04-20 15:00:00,75153.2,75931.7,74655.0,75849.6,27294.513,2055552569.5894
2026-04-20 21:00:00,75849.6,76528.2,75562.9,75789.1,14110.52,1073750157.3449
2026-04-21 03:00:00,75789.1,76234.5,75440.0,75762.3,10193.569,772415616.3996
2026-04-21 09:00:00,75762.3,76934.1,75647.5,76415.4,15203.577,1160974340.3779
2026-04-21 15:00:00,76415.4,76559.6,75006.7,75508.7,28521.109,2162934748.5242
2026-04-21 21:00:00,75508.7,76396.8,74769.6,76294.8,19062.697,1438865431.4222
2026-04-22 03:00:00,76294.8,78432.0,76100.0,77950.0,30532.731,2361223690.6977
2026-04-22 09:00:00,77950.0,78406.5,77767.3,78264.6,12755.324,995405338.4391
2026-04-22 15:00:00,78264.6,79423.5,78056.4,78856.0,30235.405,2381758674.5021
